# B16: A new Generation of Standard Solar Models
# arxiv:1611.09867
#
# Structure and detailed composition of the GS98 model
# Mass, radius and luminosity are normalized
# T, rho, P in cgs
# Abundances in mass fraction
#
#  Mass     Radius     Temp      Rho       Pres       Lumi      H1       He4      He3       C12       C13       N14        N15      O16       O17       O18        Ne        Na       Mg         Al        Si         P       S         Cl        Ar        K         Ca        Sc         Ti        V         Cr        Mn        Fe        Co        Ni  
0.0001838  0.01200  1.555e+07  1.492e+02  2.292e+17  0.00156  0.35136  0.62859  8.373e-06 1.024e-05 2.327e-06 4.889e-03 9.944e-08 8.583e-03 5.566e-04 2.194e-05 2.048e-03 4.011e-05 7.717e-04 6.964e-05 8.516e-04 7.290e-06 4.244e-04 9.363e-06 7.615e-05 4.304e-06 7.493e-05 5.950e-08 4.283e-06 4.254e-07 2.127e-05 1.555e-05 1.475e-03 4.094e-06 8.717e-05 
0.0002076  0.01250  1.555e+07  1.490e+02  2.290e+17  0.00176  0.35172  0.62823  8.401e-06 1.023e-05 2.326e-06 4.888e-03 9.944e-08 8.586e-03 5.538e-04 2.194e-05 2.048e-03 4.011e-05 7.717e-04 6.964e-05 8.516e-04 7.290e-06 4.244e-04 9.363e-06 7.615e-05 4.304e-06 7.493e-05 5.950e-08 4.283e-06 4.254e-07 2.127e-05 1.555e-05 1.475e-03 4.094e-06 8.716e-05 
0.0002334  0.01300  1.554e+07  1.489e+02  2.288e+17  0.00197  0.35209  0.62785  8.431e-06 1.022e-05 2.325e-06 4.888e-03 9.945e-08 8.588e-03 5.508e-04 2.194e-05 2.048e-03 4.011e-05 7.717e-04 6.963e-05 8.516e-04 7.290e-06 4.244e-04 9.363e-06 7.615e-05 4.304e-06 7.493e-05 5.950e-08 4.283e-06 4.254e-07 2.127e-05 1.555e-05 1.475e-03 4.094e-06 8.716e-05 
0.0002613  0.01350  1.554e+07  1.487e+02  2.286e+17  0.00221  0.35248  0.62747  8.461e-06 1.022e-05 2.323e-06 4.888e-03 9.945e-08 8.591e-03 5.478e-04 2.194e-05 2.048e-03 4.011e-05 7.717e-04 6.963e-05 8.516e-04 7.290e-06 4.244e-04 9.363e-06 7.615e-05 4.304e-06 7.493e-05 5.950e-08 4.283e-06 4.254e-07 2.127e-05 1.555e-05 1.475e-03 4.094e-06 8.716e-05 
0.0002912  0.01400  1.553e+07  1.486e+02  2.284e+17  0.00246  0.35288  0.62707  8.493e-06 1.021e-05 2.322e-06 4.888e-03 9.945e-08 8.594e-03 5.446e-04 2.194e-05 2.048e-03 4.011e-05 7.717e-04 6.963e-05 8.516e-04 7.290e-06 4.244e-04 9.363e-06 7.615e-05 4.304e-06 7.493e-05 5.950e-08 4.283e-06 4.254e-07 2.127e-05 1.555e-05 1.475e-03 4.094e-06 8.716e-05 
0.0003233  0.01450  1.553e+07  1.484e+02  2.282e+17  0.00273  0.35330  0.62665  8.526e-06 1.021e-05 2.320e-06 4.888e-03 9.946e-08 8.597e-03 5.414e-04 2.193e-05 2.048e-03 4.011e-05 7.717e-04 6.963e-05 8.516e-04 7.290e-06 4.244e-04 9.362e-06 7.615e-05 4.304e-06 7.493e-05 5.950e-08 4.283e-06 4.254e-07 2.127e-05 1.555e-05 1.475e-03 4.094e-06 8.716e-05 
0.0003577  0.01500  1.553e+07  1.483e+02  2.280e+17  0.00302  0.35373  0.62622  8.560e-06 1.020e-05 2.319e-06 4.888e-03 9.946e-08 8.600e-03 5.381e-04 2.193e-05 2.047e-03 4.011e-05 7.717e-04 6.963e-05 8.516e-04 7.290e-06 4.244e-04 9.362e-06 7.614e-05 4.304e-06 7.493e-05 5.950e-08 4.283e-06 4.254e-07 2.127e-05 1.555e-05 1.475e-03 4.093e-06 8.716e-05 
0.0003944  0.01550  1.552e+07  1.481e+02  2.278e+17  0.00333  0.35417  0.62578  8.596e-06 1.019e-05 2.317e-06 4.887e-03 9.946e-08 8.604e-03 5.347e-04 2.193e-05 2.047e-03 4.011e-05 7.717e-04 6.963e-05 8.516e-04 7.290e-06 4.244e-04 9.362e-06 7.614e-05 4.304e-06 7.493e-05 5.950e-08 4.283e-06 4.254e-07 2.127e-05 1.555e-05 1.475e-03 4.093e-06 8.716e-05 
0.0004335  0.01600  1.552e+07  1.479e+02  2.275e+17  0.00365  0.35463  0.62532  8.632e-06 1.019e-05 2.316e-06 4.887e-03 9.946e-08 8.607e-03 5.311e-04 2.193e-05 2.047e-03 4.011e-05 7.716e-04 6.963e-05 8.516e-04 7.290e-06 4.244e-04 9.362e-06 7.614e-05 4.304e-06 7.493e-05 5.950e-08 4.283e-06 4.254e-07 2.127e-05 1.555e-05 1.475e-03 4.093e-06 8.716e-05 
0.0004751  0.01650  1.551e+07  1.478e+02  2.273e+17  0.00400  0.35510  0.62485  8.670e-06 1.018e-05 2.314e-06 4.887e-03 9.947e-08 8.610e-03 5.276e-04 2.193e-05 2.047e-03 4.011e-05 7.716e-04 6.963e-05 8.515e-04 7.290e-06 4.244e-04 9.362e-06 7.614e-05 4.304e-06 7.492e-05 5.950e-08 4.283e-06 4.254e-07 2.127e-05 1.554e-05 1.475e-03 4.093e-06 8.716e-05 
0.0005192  0.01700  1.550e+07  1.476e+02  2.270e+17  0.00437  0.35558  0.62437  8.709e-06 1.017e-05 2.312e-06 4.887e-03 9.947e-08 8.614e-03 5.239e-04 2.193e-05 2.047e-03 4.011e-05 7.716e-04 6.963e-05 8.515e-04 7.290e-06 4.244e-04 9.362e-06 7.614e-05 4.304e-06 7.492e-05 5.950e-08 4.283e-06 4.254e-07 2.127e-05 1.554e-05 1.475e-03 4.093e-06 8.716e-05 
0.0005660  0.01750  1.550e+07  1.474e+02  2.268e+17  0.00476  0.35608  0.62387  8.750e-06 1.016e-05 2.311e-06 4.887e-03 9.947e-08 8.617e-03 5.201e-04 2.193e-05 2.047e-03 4.011e-05 7.716e-04 6.963e-05 8.515e-04 7.290e-06 4.244e-04 9.362e-06 7.614e-05 4.304e-06 7.492e-05 5.950e-08 4.283e-06 4.254e-07 2.127e-05 1.554e-05 1.475e-03 4.093e-06 8.715e-05 
0.0006153  0.01800  1.549e+07  1.472e+02  2.265e+17  0.00517  0.35659  0.62335  8.791e-06 1.016e-05 2.309e-06 4.887e-03 9.948e-08 8.621e-03 5.163e-04 2.193e-05 2.047e-03 4.011e-05 7.716e-04 6.963e-05 8.515e-04 7.289e-06 4.244e-04 9.362e-06 7.614e-05 4.304e-06 7.492e-05 5.950e-08 4.283e-06 4.254e-07 2.127e-05 1.554e-05 1.475e-03 4.093e-06 8.715e-05 
0.0006675  0.01850  1.549e+07  1.470e+02  2.262e+17  0.00561  0.35712  0.62283  8.834e-06 1.015e-05 2.307e-06 4.886e-03 9.948e-08 8.625e-03 5.124e-04 2.193e-05 2.047e-03 4.011e-05 7.716e-04 6.963e-05 8.515e-04 7.289e-06 4.243e-04 9.362e-06 7.614e-05 4.304e-06 7.492e-05 5.949e-08 4.283e-06 4.254e-07 2.126e-05 1.554e-05 1.475e-03 4.093e-06 8.715e-05 
0.0007225  0.01900  1.548e+07  1.468e+02  2.260e+17  0.00606  0.35766  0.62229  8.878e-06 1.014e-05 2.305e-06 4.886e-03 9.949e-08 8.628e-03 5.084e-04 2.193e-05 2.047e-03 4.011e-05 7.716e-04 6.962e-05 8.515e-04 7.289e-06 4.243e-04 9.361e-06 7.614e-05 4.304e-06 7.492e-05 5.949e-08 4.283e-06 4.254e-07 2.126e-05 1.554e-05 1.475e-03 4.093e-06 8.715e-05 
0.0007804  0.01950  1.547e+07  1.466e+02  2.257e+17  0.00654  0.35821  0.62174  8.924e-06 1.013e-05 2.303e-06 4.886e-03 9.949e-08 8.632e-03 5.043e-04 2.193e-05 2.047e-03 4.011e-05 7.716e-04 6.962e-05 8.515e-04 7.289e-06 4.243e-04 9.361e-06 7.614e-05 4.304e-06 7.492e-05 5.949e-08 4.283e-06 4.254e-07 2.126e-05 1.554e-05 1.475e-03 4.093e-06 8.715e-05 
0.0008413  0.02000  1.547e+07  1.464e+02  2.254e+17  0.00705  0.35878  0.62117  8.971e-06 1.012e-05 2.301e-06 4.886e-03 9.949e-08 8.636e-03 5.002e-04 2.193e-05 2.047e-03 4.011e-05 7.716e-04 6.962e-05 8.515e-04 7.289e-06 4.243e-04 9.361e-06 7.613e-05 4.304e-06 7.492e-05 5.949e-08 4.283e-06 4.254e-07 2.126e-05 1.554e-05 1.475e-03 4.093e-06 8.715e-05 
0.0009051  0.02050  1.546e+07  1.461e+02  2.251e+17  0.00758  0.35936  0.62059  9.019e-06 1.011e-05 2.299e-06 4.886e-03 9.950e-08 8.640e-03 4.960e-04 2.193e-05 2.047e-03 4.011e-05 7.715e-04 6.962e-05 8.514e-04 7.289e-06 4.243e-04 9.361e-06 7.613e-05 4.303e-06 7.492e-05 5.949e-08 4.283e-06 4.253e-07 2.126e-05 1.554e-05 1.475e-03 4.093e-06 8.715e-05 
0.0009721  0.02100  1.545e+07  1.459e+02  2.248e+17  0.00813  0.35995  0.62000  9.068e-06 1.010e-05 2.297e-06 4.885e-03 9.950e-08 8.644e-03 4.917e-04 2.193e-05 2.047e-03 4.010e-05 7.715e-04 6.962e-05 8.514e-04 7.289e-06 4.243e-04 9.361e-06 7.613e-05 4.303e-06 7.491e-05 5.949e-08 4.282e-06 4.253e-07 2.126e-05 1.554e-05 1.474e-03 4.093e-06 8.715e-05 
0.0010422  0.02150  1.545e+07  1.457e+02  2.245e+17  0.00871  0.36056  0.61940  9.119e-06 1.009e-05 2.295e-06 4.885e-03 9.951e-08 8.648e-03 4.873e-04 2.193e-05 2.047e-03 4.010e-05 7.715e-04 6.962e-05 8.514e-04 7.289e-06 4.243e-04 9.361e-06 7.613e-05 4.303e-06 7.491e-05 5.949e-08 4.282e-06 4.253e-07 2.126e-05 1.554e-05 1.474e-03 4.093e-06 8.714e-05 
0.0011155  0.02200  1.544e+07  1.455e+02  2.242e+17  0.00932  0.36117  0.61878  9.171e-06 1.008e-05 2.293e-06 4.885e-03 9.951e-08 8.652e-03 4.829e-04 2.193e-05 2.047e-03 4.010e-05 7.715e-04 6.962e-05 8.514e-04 7.289e-06 4.243e-04 9.360e-06 7.613e-05 4.303e-06 7.491e-05 5.949e-08 4.282e-06 4.253e-07 2.126e-05 1.554e-05 1.474e-03 4.093e-06 8.714e-05 
0.0011922  0.02250  1.543e+07  1.452e+02  2.238e+17  0.00995  0.36181  0.61815  9.224e-06 1.008e-05 2.291e-06 4.885e-03 9.952e-08 8.656e-03 4.785e-04 2.193e-05 2.047e-03 4.010e-05 7.715e-04 6.962e-05 8.514e-04 7.288e-06 4.243e-04 9.360e-06 7.613e-05 4.303e-06 7.491e-05 5.949e-08 4.282e-06 4.253e-07 2.126e-05 1.554e-05 1.474e-03 4.093e-06 8.714e-05 
